Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
3405,30,6,2008,Mcomeau,,,,,,I2,3,12,f,23,,,,,,,,,,,
3406,30,6,2008,Mcomeau,,,,,,I2,3,12,m,26,,,,,,,,,,,
3407,30,6,2008,Mcomeau,,,,,,I2,3,12,m,20,,,,,,,,,,,
3408,30,6,2008,Mcomeau,,,,,,I2,3,13,f,23,,,,,,,,,,,
3409,30,6,2008,Mcomeau,,,,,,I2,3,13,m,23,,,,,,,,,,,
3410,30,6,2008,Mcomeau,,,,,,I2,3,13,m,20,,,,,,,,,,,
3411,30,6,2008,Mcomeau,,,,,,I2,3,13,f,24,,,,,,,,,,,
3412,30,6,2008,Mcomeau,,,,,,I2,3,13,f,22,,,,,,,,,,,
3413,30,6,2008,Mcomeau,,,,,,I2,3,14,m,22,,,,,,,,,,,
3414,30,6,2008,Mcomeau,,,,,,I2,3,14,f,53,,,,,,,,,,,
3415,30,6,2008,Mcomeau,,,,,,I2,3,14,m,39,,,,,,,,,,,
3416,30,6,2008,Mcomeau,,,,,,I2,3,14,i,10,,,,,,,,,,,
3417,30,6,2008,Mcomeau,,,,,,I2,3,15,m,22,,,,,,,,,,,
3418,30,6,2008,Mcomeau,,,,,,I2,3,15,i,9,,,,,,,,,,,
3419,30,6,2008,Mcomeau,,,,,,I2,3,16,f,42,,,,,,,,,,,
3420,30,6,2008,Mcomeau,,,,,,I2,3,16,f,25,,,,,,,,,,,
3421,30,6,2008,Mcomeau,,,,,,I2,3,16,i,19,,,,,,,,,,,
3422,30,6,2008,Mcomeau,,,,,,I2,3,16,i,19,,,,,,,,,,,
3423,30,6,2008,Mcomeau,,,,,,I2,3,16,i,18,,,,,,,,,,,
3424,30,6,2008,Mcomeau,,,,,,I2,3,16,f,24,,,,,,,,,,,
3425,30,6,2008,Mcomeau,,,,,,I2,3,16,i,17,,,,,,,,,,,
3426,30,6,2008,Mcomeau,,,,,,I2,3,16,f,43,,,,,,,,,,,
3427,30,6,2008,Mcomeau,,,,,,I2,3,17,f,58,,,,,,,,,,,
3428,30,6,2008,Mcomeau,,,,,,I2,3,17,f,42,,,,,,,,,,,
3429,30,6,2008,Mcomeau,,,,,,I2,3,17,m,29,,,,,,,,,,,
3430,30,6,2008,Mcomeau,,,,,,I2,3,17,m,25,,,,,,,,,,,
3431,30,6,2008,Mcomeau,,,,,,I2,3,17,i,19,,,,,,,,,,,
3432,30,6,2008,Mcomeau,,,,,,I2,3,17,f,44,,,,,,,,,,,
3433,30,6,2008,Mcomeau,,,,,,I2,3,17,f,71,,,,,,,,,,,
3434,30,6,2008,Mcomeau,,,,,,I2,3,17,m,23,,,,,,,,,,,
3435,1,7,2008,Mcomeau,,,,,,I2,2,1,i,12,,,,,,,,,,,
3436,1,7,2008,Mcomeau,,,,,,I2,2,1,b3,94,,,,,,,,,,,
3437,1,7,2008,Mcomeau,,,,,,I2,2,1,f,36,,,,,,,,,,,
3438,1,7,2008,Mcomeau,,,,,,I2,2,2,f,23,,,,,,,,,,,
3439,1,7,2008,Mcomeau,,,,,,I2,2,3,f,64,,,,,,,,,,,
3440,1,7,2008,Mcomeau,,,,,,I2,2,3,i,9,,,,,,,,,,,
3441,1,7,2008,Mcomeau,,,,,,I2,2,4,f,36,,,,,,,,,,,
3442,1,7,2008,Mcomeau,,,,,,I2,2,4,f,36,,,,,,,,,,,
3443,1,7,2008,Mcomeau,,,,,,I2,2,5,m,49,,,,,,,,,,,
3444,1,7,2008,Mcomeau,,,,,,I2,2,6,f,37,,,,,,,,,,,
3445,1,7,2008,Mcomeau,,,,,,I2,2,6,m,24,,,,,,,,,,,
3446,1,7,2008,Mcomeau,,,,,,I2,2,6,f,22,,,,,,,,,,,
3447,1,7,2008,Mcomeau,,,,,,I2,2,7,m,22,,,,,,,,,,,
3448,1,7,2008,Mcomeau,,,,,,I2,2,7,i,9,,,,,,,,,,,
3449,1,7,2008,Mcomeau,,,,,,I2,2,8,m,24,,,,,,,,,,,
3450,1,7,2008,Mcomeau,,,,,,I2,2,8,m,30,,,,,,,,,,,
3451,1,7,2008,Mcomeau,,,,,,I2,2,8,m,66,,,,,,,,,,,
3452,1,7,2008,Mcomeau,,,,,,I2,2,8,f,34,,,,,,,,,,,
3453,1,7,2008,Mcomeau,,,,,,I2,2,8,m,20,,,,,,,,,,,
3454,1,7,2008,Mcomeau,,,,,,I2,2,9,m,25,,,,,,,,,,,
3455,1,7,2008,Mcomeau,,,,,,I2,2,9,m,33,,,,,,,,,,,
3456,1,7,2008,Mcomeau,,,,,,I2,2,10,f,54,,,,,,,,,,,
3457,1,7,2008,Mcomeau,,,,,,I2,2,10,f,36,,,,,,,,,,,
3458,1,7,2008,Mcomeau,,,,,,I2,2,10,f,33,,,,,,,,,,,
3459,1,7,2008,Mcomeau,,,,,,I2,2,10,f,31,,,,,,,,,,,
3460,1,7,2008,Mcomeau,,,,,,I2,2,11,f,31,,,,,,,,,,,
3461,1,7,2008,Mcomeau,,,,,,I2,2,11,m,55,,,,,,,,,,,
3462,1,7,2008,Mcomeau,,,,,,I2,2,12,,,,,,,,,,,,,
3463,1,7,2008,Mcomeau,,,,,,I2,2,13,m,20,,,,,,,,,,,
3464,1,7,2008,Mcomeau,,,,,,I2,2,13,f,26,,,,,,,,,,,
3465,1,7,2008,Mcomeau,,,,,,I2,2,13,m,42,,,,,,,,,,,
3466,1,7,2008,Mcomeau,,,,,,I2,2,13,m,22,,,,,,,,,,,
3467,1,7,2008,Mcomeau,,,,,,I2,2,13,m,31,,,,,,,,,,,
3468,1,7,2008,Mcomeau,,,,,,I2,2,13,m,35,,,,,,,,,,,
3469,1,7,2008,Mcomeau,,,,,,I2,2,13,m,59,,,,,,,,,,,
3470,1,7,2008,Mcomeau,,,,,,I2,2,14,m,33,,,,,,,,,,,
3471,1,7,2008,Mcomeau,,,,,,I2,2,14,i,19,,,,,,,,,,,
3472,1,7,2008,Mcomeau,,,,,,I2,2,14,m,26,,,,,,,,,,,
3473,1,7,2008,Mcomeau,,,,,,I2,2,14,i,9,,,,,,,,,,,
3474,1,7,2008,Mcomeau,,,,,,I2,2,15,m,23,,,,,,,,,,,
3475,1,7,2008,Mcomeau,,,,,,I2,2,15,i,9,,,,,,,,,,,
3476,1,7,2008,Mcomeau,,,,,,I2,2,15,m,23,,,,,,,,,,,
3477,1,7,2008,Mcomeau,,,,,,I2,2,15,f,60,,,,,,,,,,,
3478,1,7,2008,Mcomeau,,,,,,I2,2,16,i,16,,,,,,,,,,,
3479,1,7,2008,Mcomeau,,,,,,I2,2,16,m,27,,,,,,,,,,,
3480,1,7,2008,Mcomeau,,,,,,I2,2,18,i,9,,,,,,,,,,,
3481,1,7,2008,Mcomeau,,,,,,I2,2,19,f,32,,,,,,,,,,,
3482,1,7,2008,Mcomeau,,,,,,I2,2,19,f,22,,,,,,,,,,,
3483,1,7,2008,Mcomeau,,,,,,I2,2,20,i,17,,,,,,,,,,,
3484,1,7,2008,Mcomeau,,,,,,I2,2,20,f,34,,,,,,,,,,,
3485,1,7,2008,Mcomeau,,,,,,I2,2,20,i,16,,,,,,,,,,,
3486,1,7,2008,Mcomeau,,,,,,I2,2,20,m,24,,,,,,,,,,,
3487,1,7,2008,Dgiard,,,,,,I2,2,1,i,19,,,,,,,,,,,
3488,1,7,2008,Dgiard,,,,,,I2,2,1,i,16,,,,,,,,,,,
3489,1,7,2008,Dgiard,,,,,,I2,2,1,m,49,,,,,,,,,,,
3490,1,7,2008,Dgiard,,,,,,I2,2,2,f,53,,,,,,,,,,,
3491,1,7,2008,Dgiard,,,,,,I2,2,2,i,19,,,,,,,,,,,
3492,1,7,2008,Dgiard,,,,,,I2,2,3,,,,,,,,,,,,,
3493,1,7,2008,Dgiard,,,,,,I2,2,4,m,40,,,,,,,,,,,
3494,1,7,2008,Dgiard,,,,,,I2,2,4,f,22,,,,,,,,,,,
3495,1,7,2008,Dgiard,,,,,,I2,2,4,m,22,,,,,,,,,,,
3496,1,7,2008,Dgiard,,,,,,I2,2,5,m,22,,,,,,,,,,,
3497,1,7,2008,Dgiard,,,,,,I2,2,6,m,32,,,,,,,,,,,
3498,1,7,2008,Dgiard,,,,,,I2,2,6,f,23,,,,,,,,,,,
3499,1,7,2008,Dgiard,,,,,,I2,2,6,m,31,,,,,,,,,,,
3500,1,7,2008,Dgiard,,,,,,I2,2,7,m,31,,,,,,,,,,,
3501,1,7,2008,Dgiard,,,,,,I2,2,7,m,70,,,,,,,,,,,
3502,1,7,2008,Dgiard,,,,,,I2,2,8,m,34,,,,,,,,,,,
3503,1,7,2008,Dgiard,,,,,,I2,2,8,f,44,,,,,,,,,,,
3504,1,7,2008,Dgiard,,,,,,I2,2,8,f,33,,,,,,,,,,,
3505,1,7,2008,Dgiard,,,,,,I2,2,9,f,46,,,,,,,,,,,
3506,1,7,2008,Dgiard,,,,,,I2,2,9,m,34,,,,,,,,,,,
3507,1,7,2008,Dgiard,,,,,,I2,2,9,f,26,,,,,,,,,,,
3508,1,7,2008,Dgiard,,,,,,I2,2,9,m,31,,,,,,,,,,,
3509,1,7,2008,Dgiard,,,,,,I2,2,10,m,23,,,,,,,,,,,
3510,1,7,2008,Dgiard,,,,,,I2,2,10,f,28,,,,,,,,,,,
3511,1,7,2008,Dgiard,,,,,,I2,2,10,m,22,,,,,,,,,,,
3512,1,7,2008,Dgiard,,,,,,I2,2,11,i,12,,,,,,,,,,,
3513,1,7,2008,Dgiard,,,,,,I2,2,12,m,22,,,,,,,,,,,
3514,1,7,2008,Dgiard,,,,,,I2,2,12,m,29,,,,,,,,,,,
3515,1,7,2008,Dgiard,,,,,,I2,2,13,f,26,,,,,,,,,,,
3516,1,7,2008,Dgiard,,,,,,I2,2,13,m,63,,,,,,,,,,,
3517,1,7,2008,Dgiard,,,,,,I2,2,13,f,41,,,,,,,,,,,
3518,1,7,2008,Dgiard,,,,,,I2,2,13,f,32,,,,,,,,,,,
3519,1,7,2008,Dgiard,,,,,,I2,2,13,m,34,,,,,,,,,,,
3520,1,7,2008,Dgiard,,,,,,I2,2,14,m,25,,,,,,,,,,,
3521,1,7,2008,Dgiard,,,,,,I2,2,14,i,13,,,,,,,,,,,
3522,1,7,2008,Dgiard,,,,,,I2,2,15,i,19,,,,,,,,,,,
3523,1,7,2008,Dgiard,,,,,,I2,2,15,f,26,,,,,,,,,,,
3525,1,7,2008,Dgiard,,,,,,I2,2,17,m,39,,,,,,,,,,,
3526,1,7,2008,Dgiard,,,,,,I2,2,18,m,32,,,,,,,,,,,
3527,1,7,2008,Dgiard,,,,,,I2,2,19,i,19,,,,,,,,,,,
3528,1,7,2008,Dgiard,,,,,,I2,2,19,m,42,,,,,,,,,,,
3529,1,7,2008,Dgiard,,,,,,I2,2,19,m,26,,,,,,,,,,,
3530,1,7,2008,Dgiard,,,,,,I2,2,20,f,70,,,,,,,,,,,
3531,1,7,2008,Dgiard,,,,,,I2,2,20,m,32,,,,,,,,,,,
3532,1,7,2008,Dgiard,,,,,,I2,2,20,f,22,,,,,,,,,,,
3533,1,7,2008,Dgiard,,,,,,I2,2,20,f,26,,,,,,,,,,,
3534,30,6,2008,Mcomeau,,,,,,I2,1,1,m,25,,,,,,,,,,,
3535,30,6,2008,Mcomeau,,,,,,I2,1,1,m,68,,,,,,,,,,,
3536,30,6,2008,Mcomeau,,,,,,I2,1,2,m,25,,,,,,,,,,,
3537,30,6,2008,Mcomeau,,,,,,I2,1,2,i,16,,,,,,,,,,,
3538,30,6,2008,Mcomeau,,,,,,I2,1,3,f,36,,,,,,,,,,,
3539,30,6,2008,Mcomeau,,,,,,I2,1,4,m,26,,,,,,,,,,,
3540,30,6,2008,Mcomeau,,,,,,I2,1,5,i,17,,,,,,,,,,,
3541,30,6,2008,Mcomeau,,,,,,I2,1,6,m,24,,,,,,,,,,,
3542,30,6,2008,Mcomeau,,,,,,I2,1,7,f,23,,,,,,,,,,,
3543,30,6,2008,Mcomeau,,,,,,I2,1,8,,,,,,,,,,,,,
3544,30,6,2008,Mcomeau,,,,,,I2,1,9,f,22,,,,,,,,,,,
3545,30,6,2008,Mcomeau,,,,,,I2,1,9,m,45,,,,,,,,,,,
3546,30,6,2008,Mcomeau,,,,,,I2,1,10,i,17,,,,,,,,,,,
3547,30,6,2008,Mcomeau,,,,,,I2,1,10,i,17,,,,,,,,,,,
3548,30,6,2008,Mcomeau,,,,,,I2,1,10,m,34,,,,,,,,,,,
3549,30,6,2008,Mcomeau,,,,,,I2,1,10,m,41,,,,,,,,,,,
3550,30,6,2008,Mcomeau,,,,,,I2,1,11,m,33,,,,,,,,,,,
3551,30,6,2008,Mcomeau,,,,,,I2,1,11,m,23,,,,,,,,,,,
3552,30,6,2008,Mcomeau,,,,,,I2,1,11,m,24,,,,,,,,,,,
3553,30,6,2008,Mcomeau,,,,,,I2,1,12,i,12,,,,,,,,,,,
3554,30,6,2008,Mcomeau,,,,,,I2,1,12,i,9,,,,,,,,,,,
3555,30,6,2008,Mcomeau,,,,,,I2,1,12,m,29,,,,,,,,,,,
3556,30,6,2008,Mcomeau,,,,,,I2,1,12,b3,80,,,,,,,,,,,
3557,30,6,2008,Mcomeau,,,,,,I2,1,12,i,9,,,,,,,,,,,
3558,30,6,2008,Mcomeau,,,,,,I2,1,12,f,23,,,,,,,,,,,
3559,30,6,2008,Mcomeau,,,,,,I2,1,13,m,21,,,,,,,,,,,
3560,30,6,2008,Mcomeau,,,,,,I2,1,13,m,42,,,,,,,,,,,
3561,30,6,2008,Mcomeau,,,,,,I2,1,13,m,32,,,,,,,,,,,
3562,30,6,2008,Mcomeau,,,,,,I2,1,14,f,24,,,,,,,,,,,
3563,30,6,2008,Mcomeau,,,,,,I2,1,14,f,25,,,,,,,,,,,
3564,30,6,2008,Mcomeau,,,,,,I2,1,15,f,22,,,,,,,,,,,
3565,30,6,2008,Mcomeau,,,,,,I2,1,16,f,24,,,,,,,,,,,
3566,30,6,2008,Mcomeau,,,,,,I2,1,17,m,27,,,,,,,,,,,
3567,30,6,2008,Mcomeau,,,,,,I2,1,17,i,15,,,,,,,,,,,
3568,30,6,2008,Mcomeau,,,,,,I2,1,18,,,,,,,,,,,,,
3569,30,6,2008,Mcomeau,,,,,,I2,1,19,f,25,,,,,,,,,,,
3570,30,6,2008,Mcomeau,,,,,,I2,1,20,m,21,,,,,,,,,,,
3571,30,6,2008,Bcomeau,,,,,,I2,1,1,,,,,,,,,,,,,
3572,30,6,2008,Bcomeau,,,,,,I2,1,2,,,,,,,,,,,,,
3573,30,6,2008,Bcomeau,,,,,,I2,1,3,i,19,,,,,,,,,,,
3574,30,6,2008,Bcomeau,,,,,,I2,1,4,i,13,,,,,,,,,,,
3575,30,6,2008,Bcomeau,,,,,,I2,1,5,f,40,,,,,,,,,,,
3576,30,6,2008,Bcomeau,,,,,,I2,1,5,i,12,,,,,,,,,,,
3577,30,6,2008,Bcomeau,,,,,,I2,1,6,i,18,,,,,,,,,,,
3578,30,6,2008,Bcomeau,,,,,,I2,1,7,f,45,,,,,,,,,,,
3579,30,6,2008,Bcomeau,,,,,,I2,1,8,i,15,,,,,,,,,,,
3580,30,6,2008,Bcomeau,,,,,,I2,1,9,m,23,,,,,,,,,,,
3581,30,6,2008,Bcomeau,,,,,,I2,1,10,m,30,,,,,,,,,,,
3582,30,6,2008,Bcomeau,,,,,,I2,1,11,i,19,,,,,,,,,,,
3583,30,6,2008,Bcomeau,,,,,,I2,1,12,f,31,,,,,,,,,,,
3584,30,6,2008,Bcomeau,,,,,,I2,1,12,,,,,,,,,,,,,
3585,30,6,2008,Bcomeau,,,,,,I2,1,13,,,,,,,,,,,,,
3586,30,6,2008,Bcomeau,,,,,,I2,1,14,f,26,,,,,,,,,,,
3587,30,6,2008,Bcomeau,,,,,,I2,1,15,f,22,,,,,,,,,,,
3588,30,6,2008,Bcomeau,,,,,,I2,1,16,m,55,,,,,,,,,,,
3589,30,6,2008,Bcomeau,,,,,,I2,1,16,f,20,,,,,,,,,,,
3590,30,6,2008,Bcomeau,,,,,,I2,1,17,,,,,,,,,,,,,
3592,30,6,2008,Bcomeau,,,,,,I2,1,19,f,26,,,,,,,,,,,
3593,30,6,2008,Bcomeau,,,,,,I2,1,19,i,19,,,,,,,,,,,
3594,30,6,2008,Bcomeau,,,,,,I2,1,19,f,24,,,,,,,,,,,
3595,30,6,2008,Bcomeau,,,,,,I2,1,19,i,12,,,,,,,,,,,
3596,30,6,2008,Bcomeau,,,,,,I2,1,20,,,,,,,,,,,,,
