Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
3124,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,18,m,46,,0,0,0,0,1,,1,Simple,,
3125,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,18,f,44,,0,0,0,0,1,,1,Simple,,
3126,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,19,,,,0,0,0,0,1,,0,Simple,,
3127,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,20,,,,0,0,0,0,1,,0,Simple,,
3128,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,1,i,18,,0,0,0,0,1,,1,Simple,,
3129,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,2,m,82,,0,0,0,0,1,,1,Simple,LS,
3130,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,3,f,26,,0,0,0,0,1,,1,Simple,,
3131,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,4,m,41,,0,0,0,0,1,,1,Simple,,
3132,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,4,m,20,,0,0,0,0,1,,1,Simple,,
3133,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,4,f,51,,0,0,0,0,1,,1,Simple,,
3134,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,4,f,50,,0,0,0,0,1,,1,Simple,,
3135,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,f,26,,0,0,0,0,1,,1,Simple,,
3136,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,m,23,,0,0,0,0,1,,1,Simple,,
3137,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,i,15,,0,0,0,0,1,,1,Simple,,
3138,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,i,14,,0,0,0,0,1,,1,Simple,,
3139,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,6,f,33,,0,0,0,0,1,,1,Simple,,
3140,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,6,f,63,,0,0,0,0,1,,1,Simple,,
3141,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,7,i,15,,0,0,0,0,1,,1,Simple,,
3142,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,7,i,13,,0,0,0,0,1,,1,Simple,,
3143,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,7,m,27,,0,0,0,0,1,,1,Simple,,
3144,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,7,i,13,,0,0,0,0,1,,1,Simple,,
3145,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,8,f,32,,0,0,0,0,1,,1,Simple,,
3146,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,8,i,18,,0,0,0,0,1,,1,Simple,,
3147,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,i,11,,0,0,0,0,1,,1,Simple,,
3148,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,m,22,,0,0,0,0,1,,1,Simple,,
3149,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,i,13,,0,0,0,0,1,,1,Simple,,
3150,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,f,50,,0,0,0,0,1,,1,Simple,,
3151,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,10,i,13,,0,0,0,0,1,,1,Simple,,
3152,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,10,m,20,,0,0,0,0,1,,1,Simple,,
3153,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,11,i,17,,0,0,0,0,1,,1,Simple,,
3154,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,11,m,23,,0,0,0,0,1,,1,Simple,,
3155,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,12,m,71,,0,0,0,0,1,,1,Simple,,
3156,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,12,i,14,,0,0,0,0,1,,1,Simple,,
3157,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,13,f,26,,0,0,0,0,1,,1,Simple,,
3158,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,13,i,13,,0,0,0,0,1,,1,Simple,,
3159,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,14,i,12,,0,0,0,0,1,,1,Simple,,
3160,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,14,i,10,,0,0,0,0,1,,1,Simple,,
3161,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,15,f,31,,0,0,0,0,1,,1,Simple,,
3162,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,16,m,21,,0,0,0,0,1,,1,Simple,,
3163,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,16,i,14,,0,0,0,0,1,,1,Simple,,
3164,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,16,i,10,,0,0,0,0,1,,1,Simple,,
3165,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,17,f,55,,0,0,0,0,1,,1,Simple,,
3166,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,18,,,,0,0,0,0,1,,1,Simple,,
3167,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,19,i,14,,0,0,0,0,1,,1,Simple,,
3168,26,7,2005,Glandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,20,m,21,,0,0,0,0,1,,1,Simple,,
3169,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,1,,,,0,0,0,0,1,,1,Simple,,
3170,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,2,m,25,,0,0,0,0,1,,1,Simple,,
3171,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,3,m,22,,0,0,0,0,1,,1,Simple,,
3172,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,3,m,70,,0,0,0,0,1,,1,Simple,,
3173,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,3,f,67,,0,0,0,0,1,,1,Simple,,
3174,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,3,f,44,,0,0,0,0,1,,1,Simple,,
3175,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,4,i,19,,0,0,0,0,1,,1,Simple,,
3176,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,4,m,36,,0,0,0,0,1,,1,Simple,,
3177,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,4,m,24,,0,0,0,0,1,,1,Simple,,
3178,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,4,i,14,,0,0,0,0,1,,1,Simple,,
3179,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,m,36,,0,0,0,0,1,,1,Simple,,
3180,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,i,14,,0,0,0,0,1,,1,Simple,,
3181,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,i,15,,0,0,0,0,1,,1,Simple,,
3182,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,i,14,,0,0,0,0,1,,1,Simple,,
3183,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,5,i,14,,0,0,0,0,1,,1,Simple,,
3184,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,6,,,,0,0,0,0,1,,1,Simple,,
3185,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,7,m,28,,0,0,0,0,1,,1,Simple,,
3186,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,8,i,14,,0,0,0,0,1,,1,Simple,,
3187,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,8,f,21,,0,0,0,0,1,,1,Simple,,
3188,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,8,m,22,,0,0,0,0,1,,1,Simple,,
3189,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,i,18,,0,0,0,0,1,,1,Simple,,
3190,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,i,14,,0,0,0,0,1,,1,Simple,,
3191,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,m,47,,0,0,0,0,1,,1,Simple,,
3192,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,f,44,,0,0,0,0,1,,1,Simple,,
3193,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,9,f,37,,0,0,0,0,1,,1,Simple,,
3193,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,10,f,43,,0,0,0,0,1,,1,Simple,,
3194,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,11,,,,0,0,0,0,1,,1,Simple,,
3195,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,12,,,,0,0,0,0,1,,1,Simple,,
3196,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,13,f,47,,0,0,0,0,1,,1,Simple,,
3197,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,13,i,14,,0,0,0,0,1,,1,Simple,,
3198,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,14,i,18,,0,0,0,0,1,,1,Simple,,
3199,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,14,f,27,,0,0,0,0,1,,1,Simple,,
3200,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,15,,,,0,0,0,0,1,,1,Simple,,
3201,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,16,m,28,,0,0,0,0,1,,1,Simple,,
3202,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,17,m,24,,0,0,0,0,1,,1,Simple,,
3203,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,17,f,40,,0,0,0,0,1,,1,Simple,,
3204,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,17,f,59,,0,0,0,0,1,,1,Simple,,
3205,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,18,,,,0,0,0,0,1,,1,Simple,,
3206,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,19,,,,0,0,0,0,1,,1,Simple,,
3207,26,7,2005,Elandry,4750.42,6453.6,4750.36,6453.6,27,I2,2x,20,i,18,,0,0,0,0,1,,1,Simple,,
